"name","city","state","country","address","Longitude","Latitude","Municipalities","Website",""
"Powers Cemetery","Crittenden"," Kentucky"," United States","508 Eads Rd Crittenden, Kenton, Kentucky, 41030 United States","-84.60833","38.82333"," Kenton","",""
"Powers Cemetery","Salyersville"," Kentucky"," United States","Spurlock Rd Salyersville, Magoffin, Kentucky, 41465 United States","-83.069168","37.720001"," Magoffin","",""
"Powers Cemetery","Salyersville"," Kentucky"," United States","Right Fork of Rose Branch Rd Salyersville, Magoffin, Kentucky, 41465 United States","-83.074216657028","37.713549874776"," Magoffin","",""
"Powers Cemetery","Owingsville"," Kentucky"," United States","Stull Cemetery Rd Owingsville, Bath, Kentucky, 40360 United States","-83.824507423294","38.097560588464"," Bath","",""
"Powell Cemetery","Burlington"," Kentucky"," United States","9322-9426 Beechgrove Road Burlington, Boone, Kentucky, 41005 United States","-84.784445","38.958107"," Boone","",""
"Powell Cemetery","Irvine"," Kentucky"," United States","2510-2710 State Highway 1705 Irvine, Estill, Kentucky, 40336 United States","-83.952498236893","37.748948776033"," Estill","",""
"Powers Cemetery","Hawesville"," Kentucky"," United States","5910-6998 Kentucky 69 Hawesville, Hancock, Kentucky, 42348 United States","-86.756943","37.80722"," Hancock","",""
"Powell Cemetery","Brandenburg"," Kentucky"," United States","6710-7224 State Highway 933 Brandenburg, Meade, Kentucky, 40108 United States","-86.098581486839","37.959721445593"," Meade","",""
"Saint John Cemetery","Sumner"," Iowa"," United States","1263-1269 County Highway V62 Sumner, Bremer, Iowa, 50674 United States","-92.095558","42.868889"," Bremer","",""
"Saint John Cemetery","Donnellson"," Iowa"," United States","1178-1184 160th Ave Donnellson, Lee, Iowa, 52625 United States","-91.601112","40.791111"," Lee","",""
"Powell Cemetery","La Fayette"," Kentucky"," United States","Artillery Rd La Fayette, Christian, Kentucky, 42254 United States","-87.668831908426","36.652370041886"," Christian","",""
"Powell Cemetery","Manchester"," Kentucky"," United States","Chicken Branch Road Manchester, Clay, Kentucky, 40962 United States","-83.766654454339","37.222114674563"," Clay","",""
"Saint John Cemetery","Decorah"," Iowa"," United States","337th St Decorah, Winneshiek, Iowa, 52101 United States","-91.729977592586","43.421575553248"," Winneshiek","",""
"Pottinger Cemetery","New Haven"," Kentucky"," United States","4440-4498 Kentucky 52 New Haven, Nelson, Kentucky, 40051 United States","-85.523888","37.65028"," Nelson","",""
"Powell Cemetery","Barbourville"," Kentucky"," United States","State Highway 459 Barbourville, Knox, Kentucky, 40906 United States","-83.92083","36.869171"," Knox","",""
"South Mound Cemetery","Henry"," Indiana"," United States","505 Bundy Avenue Henry, Henry, Indiana, 47362 United States","-85.378869","39.92074"," Henry","",""
"Powell Cemetery","Gray"," Kentucky"," United States","Powell Cemetery Rd Gray, Knox, Kentucky, 40734 United States","-83.933795628345","36.982180403874"," Knox","",""
"Powderly Cemetery","Powderly"," Kentucky"," United States","336-398 Hawkins Street Powderly, Muhlenberg, Kentucky, 42367 United States","-87.159553176966","37.24463580853"," Muhlenberg","",""
"Powells valley cemetery","Clay City"," Kentucky"," United States","2-210 Powell Valley Road Clay City, Powell, Kentucky United States","-83.947282413503","37.865644231907"," Powell","",""
"Potts Spring Cemetery","Hodgenville"," Kentucky"," United States","1759 Roanoke Road Hodgenville, LaRue, Kentucky, 42748 United States","-85.681671","37.64806"," LaRue","",""
"Potter Cemetery","Pikeville"," Kentucky"," United States","Unnamed Rd Pikeville, Pike, Kentucky, 41501 United States","-82.526669833651","37.390923050918"," Pike","",""
"Pounding Mill Cemetery","Evarts"," Kentucky"," United States","319-385 Pounding Mill Branch Rd Evarts, Harlan, Kentucky, 40828 United States","-83.166752458073","36.857811434122"," Harlan","",""
"Pippens Cemetery","Warsaw"," Missouri"," United States","Unnamed Rd Warsaw, Benton, Missouri, 65355 United States","-93.333328","38.070278"," Benton","",""
"Potter Cemetery","West Liberty"," Kentucky"," United States","West Liberty, Morgan, Kentucky United States","-83.270561","37.930828"," Morgan","",""
"Potter Cemetery","Jenkins"," Kentucky"," United States","Cs-2037 Jenkins, Letcher, Kentucky, 41537 United States","-82.619351276573","37.181429086797"," Letcher","",""
"Pisgah Cemetery","Conway"," Missouri"," United States","24122 Emerson Rd Conway, Laclede, Missouri, 65632 United States","-92.679929463877","37.549291365741"," Laclede","",""
"Pippenger Cemetery","Golden City"," Missouri"," United States","Unnamed Rd Golden City, Dade, Missouri, 64748 United States","-94.040233718546","37.440953710631"," Dade","",""
"Pinkerton Cemetery","Novinger"," Missouri"," United States","County Road 213C Novinger, Adair, Missouri, 63559 United States","-92.708965283543","40.141177395302"," Adair","",""
"Pinto Cemetery","Short Bend"," Missouri"," United States","Unnamed Rd Short Bend, Dent, Missouri, 65449 United States","-91.453180965852","37.769450788037"," Dent","",""
"Pinedale Cemetery","Ellington"," Missouri"," United States","Unnamed Rd Ellington, Reynolds, Missouri, 63638 United States","-90.86972","37.20583"," Reynolds","",""
"Pinson Cemetery","Blackwell"," Missouri"," United States","165-209 Hwy CC Blackwell, St Francois, Missouri, 63626 United States","-90.633079384707","38.045977063364"," St Francois","",""
"Potter Field Cemetery","Cold Spring"," Kentucky"," United States","205-335 Salmon Pass Cold Spring, Campbell, Kentucky, 41076 United States","-84.455276","39.02528"," Campbell","",""
"Pine Lawn Cemetery","Jackson"," Missouri"," United States","Carter County 60 208 Jackson, Carter, Missouri, 63965 United States","-90.873593305546","36.98748960642"," Carter","",""
"Pisgah Cemetery","Union"," Missouri"," United States","14451 Columbia Road Union, Pulaski, Missouri, 65459 United States","-92.066874979397","37.946304349951"," Pulaski","",""
"Pinnell Cemetery","Cuba"," Missouri"," United States","1246-1412 Missouri 19 Cuba, Crawford, Missouri, 65453 United States","-91.444168","38.186939"," Crawford","",""
"Pine Flat Church","Clinton"," Missouri"," United States","County Road 181-168 Clinton, Douglas, Missouri, 65689 United States","-92.115066897855","37.048815546553"," Douglas","",""
"Pine Top Cemetery","Kirbyville"," Missouri"," United States","675 State Highway J Kirbyville, Taney, Missouri, 65679 United States","-93.160561","36.619999"," Taney","",""
"Pine Hill Cemetery","St James"," Missouri"," United States","Pine Hill Rd St James, Phelps, Missouri, 65559 United States","-91.591097868383","37.933208508953"," Phelps","",""
"Pine Crest Cemetery","Lampe"," Missouri"," United States","13-320 Lampe, Stone, Missouri, 65681 United States","-93.422046831392","36.596875338962"," Stone","",""
"Pine Cemetery","Jasper"," Missouri"," United States","County Road 225 Jasper, Jasper, Missouri, 64755 United States","-94.461902831711","37.28948872639"," Jasper","",""
"Pine Lawn Cemetery","Houston"," Missouri"," United States","Brushy Creek Rd. Houston, Texas, Missouri, 65483 United States","-91.949997","37.325279"," Texas","",""
"Pioneer Cemetery","Pottersville"," Missouri"," United States","Co Road 349 Pottersville, Ozark, Missouri, 65790 United States","-92.177459641663","36.662265149633"," Ozark","",""
"Medora Cemetery","Medora"," Illinois"," United States","34900-34998 Ryan Rd Medora, Jersey, Illinois, 62063 United States","-90.147370339944","39.179420143694"," Jersey","",""
"Pine City Cemetery","Holcomb"," Missouri"," United States","14136-14192 Missouri 25 Holcomb, Dunklin, Missouri, 63852 United States","-90.02515750259","36.384668358934"," Dunklin","",""
"Medsker Cemetery","West York"," Illinois"," United States","12001-12429 E 550th Rd West York, Clark, Illinois, 62478 United States","-87.782501","39.23167"," Clark","",""
"Pine Cemetery","St Joseph"," Missouri"," United States","6001-6237 County Route 149 St Joseph, Buchanan, Missouri, 64507 United States","-94.757404147711","39.688436605424"," Buchanan","",""
"Medler Cemetery","Albion"," Illinois"," United States","400E Albion, Edwards, Illinois, 62806 United States","-88.074704506531","38.414029951153"," Edwards","",""
"Mecum Cemetery","Huntsville"," Illinois"," United States","East Prairie Road Huntsville, Schuyler, Illinois, 62344 United States","-90.814171","40.196941"," Schuyler","",""
"Medders Cemetery","Mt Vernon"," Illinois"," United States","County Road 1640 E Mt Vernon, Jefferson, Illinois, 62864 United States","-88.846107","38.293892"," Jefferson","",""
"Pine Lawn Cemetery","Winona"," Missouri"," United States","Cemetery Rd Winona, Shannon, Missouri, 65588 United States","-91.318062","37.007778"," Shannon","",""
"Mechanicsburg Cemetery","Dawson"," Illinois"," United States","1028-1692 N Fork Rd Dawson, Sangamon, Illinois, 62520 United States","-89.433649797404","39.813959227693"," Sangamon","",""
"Meadow View Gardens","Worden"," Illinois"," United States","201-239 Donnewald St Worden, Madison, Illinois, 62097 United States","-89.841488965713","38.938587131907"," Madison","",""
"Meadow Branch Cemetery","Grafton"," Illinois"," United States","15401-16499 Branch Rd Grafton, Jersey, Illinois, 62037 United States","-90.502854641321","39.0069215675"," Jersey","",""
"Means Cemetery","Mt Sterling"," Illinois"," United States","Road Number 1080 N Mt Sterling, Brown, Illinois, 62353 United States","-90.778349457672","40.005288635106"," Brown","",""
"Meadow Lawn Cemetery","Manito"," Illinois"," United States","Manito, Mason, Illinois United States","-89.771942","40.42194"," Mason","",""
"Pineville Cemetery","Pineville North"," Missouri"," United States"," Poindexter Dr Pineville North, McDonald, Missouri, 64856 United States","-94.390442","36.589996"," McDonald","",""
"Meador Cemetery","Vernon"," Illinois"," United States","8713-8715 Seven Hills Road Vernon, Marion, Illinois, 62892 United States","-89.054337058152","38.789194832908"," Marion","",""
"McNally Cemetery","Herod"," Illinois"," United States","300 Oak Road Herod, Pope, Illinois, 62947 United States","-88.522781","37.57972"," Pope","",""
"McPherren Cemetery","Aledo"," Illinois"," United States","1868-1898 55th Ave Aledo, Mercer, Illinois, 61231 United States","-90.72591729507","41.148945910507"," Mercer","",""
"McPherson Cemetery","Elizabethtown"," Illinois"," United States","Karbers Ridge Road Elizabethtown, Hardin, Illinois, 62931 United States","-88.281936703864","37.58662853723"," Hardin","",""
"McWorter Cemetery","Baylis"," Illinois"," United States","U.S. 36 Baylis, Pike, Illinois, 62314 United States","-90.950630580858","39.693583642264"," Pike","",""
"McMahill Cemetery","Roseville"," Illinois"," United States","Funcheon Ct Roseville, Warren, Illinois, 61473 United States","-90.555855083457","40.659748532293"," Warren","",""
"McNay Cemetery","Cambridge"," Illinois"," United States","8502-8964 Illinois 82 Cambridge, Henry, Illinois, 61238 United States","-90.184174","41.27639"," Henry","",""
"McNeil Cemetery","Lewistown"," Illinois"," United States","14200-15000 E Epworth Spring Rd Lewistown, Fulton, Illinois, 61542 United States","-90.164436","40.429169"," Fulton","",""
"Ovett Cemetery","Ovett"," Mississippi"," United States","Ovett Cementary Rd Ovett, Jones, Mississippi, 39464 United States","-89.023850227563","31.484648753168"," Jones","",""
"Owens Cemetery","Abbeville"," Mississippi"," United States","County Road 291 Abbeville, Lafayette, Mississippi, 38601 United States","-89.459717","34.484718"," Lafayette","",""
"Overby Cemetery","Mendenhall"," Mississippi"," United States","Hayman Lake Rd Mendenhall, Simpson, Mississippi, 39114 United States","-89.725655404171","32.02366451157"," Simpson","",""
"McNeill Cemetery","Carlyle"," Illinois"," United States","22030-22198 Panorama Dr Carlyle, Clinton, Illinois, 62231 United States","-89.289169","38.716671"," Clinton","",""
"Owen Cemetery","Lexington"," Mississippi"," United States","1214-2010 Owens Wells Rd Lexington, Holmes, Mississippi, 39095 United States","-89.965828","33.094719"," Holmes","",""
"Osyka Cemetery","Osyka"," Mississippi"," United States","Cemetery St Osyka, Pike, Mississippi, 39657 United States","-90.468375069873","31.012714876932"," Pike","",""
"Overton Cemetery","Walnut"," Mississippi"," United States","76-86 County Road 770 Walnut, Alcorn, Mississippi, 38683 United States","-88.804962730473","34.963752467546"," Alcorn","",""
"Osborne Cemetery","Enterprise"," Mississippi"," United States","5400-5786 Pauldin Rd Enterprise, Lauderdale, Mississippi, 39330 United States","-88.813889","32.28083"," Lauderdale","",""
"Our Home Universalist Cemetery","Ellisville"," Mississippi"," United States","2183-2189 Mississippi 29 Ellisville, Jones, Mississippi, 39443 United States","-89.248154962534","31.676148421456"," Jones","",""
"Osyka Community Cemetery African American","Osyka"," Mississippi"," United States","US 51 Osyka, Pike, Mississippi, 39652 United States","-90.471558577795","31.014848031263"," Pike","",""
"Orvisburg Cemetery African American","Poplarville"," Mississippi"," United States","Orvisburg Lake Road Poplarville, Pearl River, Mississippi United States","-89.529123104459","30.899022999867"," Pearl River","",""
"Osby Cemetery","McComb"," Mississippi"," United States","2080 Old Highway 48 McComb, Pike, Mississippi, 39648 United States","-90.479823484019","31.176843691771"," Pike","",""
"Orwood African American Cemetery","Taylor"," Mississippi"," United States","298 County Road 354 Taylor, Lafayette, Mississippi, 38655 United States","-89.7173615","34.2578545"," Lafayette","",""
"Osborne Cemetery","Booneville"," Mississippi"," United States","399-419 County Road 7000 Booneville, Prentiss, Mississippi, 38829 United States","-88.624296746032","34.624933887706"," Prentiss","",""
"McMillan Cemetery","Pontiac"," Illinois"," United States","12446-12998 E 1950 N Rd Pontiac, Livingston, Illinois, 61764 United States","-88.69194","40.909439"," Livingston","",""
"McMillan Cemetery","Prairie Grove"," Illinois"," United States","4507 W Gracy Rd Prairie Grove, McHenry, Illinois, 60012 United States","-88.286392","42.291672"," McHenry","",""
"Ormans Cemetery","Ashland"," Mississippi"," United States","Unnamed Rd Ashland, Benton, Mississippi, 38603 United States","-89.101669","34.799999"," Benton","",""
"Orr-Patterson Family Cemetery","Nettleton"," Mississippi"," United States","428 County Road 1597 Nettleton, Lee, Mississippi, 38858 United States","-88.54583","34.146671"," Lee","",""
"Ora Cemetery","Collins"," Mississippi"," United States","Sunset Rd Collins, Covington, Mississippi, 39428 United States","-89.582134339939","31.65827004351"," Covington","",""
