name,city,state,country,address,Longitude,Latitude,Municipalities,Website
????????????? ???????? ? ?????? (Kalvaryja Cemetery),????? ??.????????????? 45, ???????? ??????????? ???????????, Belarus,"??.????????????? 45 ????? ??.????????????? 45, ?????, ???????? ??????????? ??????????? Belarus",27.50443,53.908164, ?????,
Saint Leonards Anglican Church Cemetery,Bridgetown, Saint Michael, Barbados,"St Leonards Avenue Bridgetown, Saint Michael Barbados",-59.61831,13.10686,,
Nouveau Cimetiere de Ganshoren,Ganshoren, Brussels Region, Belgium,"2 Rue au Bois Ganshoren, Brussels, Brussels Region, 1083 Belgium",4.30387,50.88068, Brussels,
Cimeti�re de Woluwe-Saint-Pierre,St-Pieters-Woluwe, Brussels Region, Belgium,"331 Chauss�e de Stockel St-Pieters-Woluwe, Brussels, Brussels Region, 1150 Belgium",4.44982,50.84234, Brussels,
Cimeti�re de Molenbeek-Saint-Jean,Molenbeek-Saint-Jean, Brussels Region, Belgium,"537 Chauss�e de Gand Molenbeek-Saint-Jean, Brussels, Brussels Region, 1080 Belgium",4.3107371693116,50.859429544624, Brussels,
Anglican Cemetery,Bridgetown, Saint Michael, Barbados,"St.Stephens Church, St.Stephens Hill, Black Rock Bridgetown, Saint Michael Barbados",-59.607779,13.089865,,
Cimetiere de Berchem Sainte-Agathe,Berchem-Sainte-Agathe, Brussels Region, Belgium,"164-190 Rue Kasterlinden Berchem-Sainte-Agathe, Brussels, Brussels Region Belgium",4.2905461349183,50.856275910697, Brussels,
Cimetiere de Jette,Jette, Brussels Region, Belgium,"342 Boulevard de Smet de Naeyer Jette, Brussels, Brussels Region, 1090 Belgium",4.33378,50.88035, Brussels,
BE-1140 (Begraafplaats van Brussel),Evere, Brussels Region, Belgium,"Kerkhof van Brussel Evere, Brussels, Brussels Region, 1140 Belgium",4.4172451018524,50.864303228397, Brussels,
Dieweg Cemetery BE-1180 Uccle-Ukkel,Ukkel, Brussels Region, Belgium,"95 Dieweg Ukkel, Brussels, Brussels Region, 1180 Belgium",4.34676,50.795455402479, Brussels,
Cimetiere de Molenbeek,Sint-Jans-Molenbeek, Brussels Region, Belgium,"539 Chauss�e de Gand Sint-Jans-Molenbeek, Brussels, Brussels Region, 1080 Belgium",4.31098,50.86087, Brussels,
Cimitero di Saint-Josse-ten-Noode,Schaarbeek, Brussels Region, Belgium,"637 Chauss�e de Louvain Schaarbeek, Brussels, Brussels Region, 1030 Belgium",4.402921961763,50.857105040392, Brussels,
Cimitero di Saint-Josse-ten-Noode,Schaerbeek, Brussels Region, Belgium,"637 Chauss�e de Louvain Schaerbeek, Brussels, Brussels Region, 1030 Belgium",4.404544780426,50.857596454847, Brussels,
BE-1083 Ancien Cimetiere de Ganshoren,Ganshoren, Brussels Region, Belgium,"17 Avenue du Cimeti�re Ganshoren, Brussels, Brussels Region Belgium",4.3105450846558,50.873136932923, Brussels,
BE-1170 Watermael-Boitsfort,Watermael-Boitsfort, Brussels Region, Belgium,"52 Rue du Buis Watermael-Boitsfort, Brussels, Brussels Region Belgium",4.4227698465577,50.794346362915, Brussels,
BE-1060 Saint-Gilles,Uccle, Brussels Region, Belgium,"72 Avenue du Silence Uccle, Brussels, Brussels Region Belgium",4.3302404246064,50.781377163641, Brussels,
Cimetiere de Verrewinkel,Uccle, Brussels Region, Belgium,"278 Rue de Verrewinkel Uccle, Brussels, Brussels Region Belgium",4.3490858637542,50.785566698216, Brussels,
Cimetiere communal d'Evere,Evere, Bruxelles, Belgium,"Rue d'Evere - Eversestraat Evere, Brussels-Capital, Bruxelles, 1140 Belgium",4.4193631,50.870937, Brussels-Capital,
Cimetiere communal d'Evere,Evere, Bruxelles, Belgium,"Rue d'Evere - Eversestraat Evere, Brussels-Capital, Bruxelles, 1140 Belgium",4.4193631,50.870937, Brussels-Capital,
BE-1000 (Begraafplaats van Haren),Haren, Brussels Region, Belgium,"159 Rue de la Paroisse Haren, Brussels, Brussels Region, 1130 Belgium",4.42393,50.892795557953, Brussels,
Cimet�re de Vogelenzang,Anderlecht, Brussels Region, Belgium,"200 Vogelenzangstraat Anderlecht, Brussels, Brussels Region, 1070 Belgium",4.27894,50.81222, Brussels,
Ancien Cimetiere de Woluwe-Saint-Lambert,Woluwe-Saint-Lambert, Brussels Region, Belgium,"12 Avenue du Dernier Repos Woluwe-Saint-Lambert, Brussels, Brussels Region Belgium",4.4303176785736,50.84297612651, Brussels,
BE-1050 Ixelles - Elsene,Ixelles, Brussels Region, Belgium,"808 Avenue Arnaud Fraiteur Ixelles, Brussels, Brussels Region, 1050 Belgium",4.3928941693115,50.815576245967, Brussels,
BE-1030 Schaarbeek Cemetery,Evere, Brussels Region, Belgium,"1 Rue d'Evere Evere, Brussels, Brussels Region, 1140 Belgium",4.42499594841,50.869557292639, Brussels,
???????,Slutsk, Minsk Region, Belarus,"25 ??. ?????? Slutsk, Minsk Region, 223640 Belarus",27.563278,53.10878,,
??????? ? ?. ??????????,Kletsk, Minsk Region, Belarus,"81 ??. ?????? Kletsk, Minsk Region, 222641 Belarus",26.761107,53.059058,,
??????????? ???????,Chervyen, Minsk Region, Belarus,"43 ????????? ????? Chervyen, Minsk Region, 223216 Belarus",28.0141610000001,53.757893,,
????????????? ???????,Chervyen, Minsk Region, Belarus,"1 ??????? ????? Chervyen, Minsk Region, 223239 Belarus",28.034566,53.72427,,
????????????,Uzda, Minsk Region, Belarus,"?9845 Uzda, Minsk Region, 223416 Belarus",27.512786,53.521481,,
????? ????????? ????????,Iwye District, Hrodzyenskaya Voblasts�, Belarus,"P135 Iwye District, Hrodzyenskaya Voblasts� Belarus",25.73799,53.947058,,
?????????,????????????? ???????? ?????, Hrodna Region, Belarus,"5? ????????????? ???????? ?????, Lida District, Hrodna Region, 231313 Belarus",25.471049671019,53.834828285917, Lida District,
??????????? ????????,Slutsk, Minsk Region, Belarus,"?9457 Slutsk, Minsk Region, 223628 Belarus",27.2703730000001,53.062682,,
??????????? ????????,Trakieli, Hrodzyenskaya Voblasts�, Belarus,"P89 Trakieli, Voranava District, Hrodzyenskaya Voblasts� Belarus",25.414889,54.035895, Voranava District,
?????? ???????,Slonim, Hrodzyenskaya Voblasts�, Belarus,"vulica Ru�anskaja Slonim, Slonim District, Hrodzyenskaya Voblasts� Belarus",25.310422,53.089725, Slonim District,
?????????????? ????????,Rahachow, Gomel, Belarus,"19 ????? ?????? Rahachow, Gomel, 247284 Belarus",29.707282525231,53.116403373074,,
???????????? ????????,Ros, Hrodzyenskaya Voblasts�, Belarus,"Zachodniaja St Ros, Vaukavysk District, Hrodzyenskaya Voblasts� Belarus",24.4011889999999,53.288196, Vaukavysk District,
?????? ?????????? ???????,A�miany, Hrodzyenskaya Voblasts�, Belarus,"???????? ????? ?????? A�miany, Ashmiany District, Hrodzyenskaya Voblasts� Belarus 
                         
                    ",25.9341019999999,54.42829, Ashmiany District,http://globus.tut.by/oshmyany/pol_graves_gallery.htm
????????,Liasnaja, Brest Region, Belarus,"????? ??????? Liasnaja, Baranavichy District, Brest Region Belarus",25.77397,52.981136, Baranavichy District,
???????? ????????,Hrodna District, Grodno, Belarus,"????? ?????? Hrodna District, Hrodna District, Grodno, 231753 Belarus",24.180599,53.722515, Hrodna District,
???????????? ????????,????????, Homiel Province, Belarus,"????? ???????? ????????, Gomel District, Homiel Province Belarus",30.77853,52.296928, Gomel District,
????????,Miercycy, Brest Region, Belarus,"?213 Miercycy, Pinsk District, Brest Region Belarus",25.948833,52.261212, Pinsk District,
????????,Chojniki, Homiel Province, Belarus,"????? ?????????? Chojniki, Khoyniki District, Homiel Province Belarus",29.9734550000001,51.906444, Khoyniki District,
????????,Hancavicy, Brest Region, Belarus,"????? ????????? Hancavicy, Hantsavichy District, Brest Region Belarus",26.420483,52.771913, Hantsavichy District,
????????,Rudka, Brest Region, Belarus,"?213 Rudka, Pinsk District, Brest Region Belarus",25.872752,52.264146, Pinsk District,
????????,Pinsk District, Brest Region, Belarus,"?213 Pinsk District, Brest Region Belarus",25.881791,52.263092,,
????????,???????????? ???????? ?????, Minsk Region, Belarus,"???????????? ???????? ?????, Minsk District, Minsk Region, 223018 Belarus",27.380488,53.933668, Minsk District,
??????? ? ????????,Grodna District, Hrodzyenskaya Voblasts�, Belarus,"P44 Grodna District, Hrodzyenskaya Voblasts� Belarus",23.997826,53.520014,,
?????????? ???????,Cerni, Brest Region, Belarus,"????? ????? Cerni, Brest District, Brest Region Belarus",23.759588,52.148473, Brest District,
?????????? ???????? (?????????),Minsk, Minsk, Belarus,"Minsk, Minsk Belarus",27.6599169999999,53.940182,,
????????i? ???i??i,Brest, Brest Region, Belarus,"2 ????? ????????? Brest, Brest District, Brest Region Belarus",23.725827,52.090865, Brest District,
?????? ???????,Baranavichy, Brest Region, Belarus,"?????? ???????? Baranavichy, Baranavichy District, Brest Region Belarus",26.011858,53.112379, Baranavichy District,
?????? ??????????? ??????? (????? ??????????),Biaroza, Brest Region, Belarus,"????? ??????? Biaroza, Biaroza District, Brest Region Belarus",24.963691,52.531171, Biaroza District,
????????????? ????????,Drahichyn District, Brest Region, Belarus,"?663 Drahichyn District, Brest Region Belarus",25.131454,52.293486,,
???????????? ???????,Vialikaja Lotva, Brest Region, Belarus,"H-793 Vialikaja Lotva, Liakhavichy District, Brest Region Belarus",26.250781,53.056093, Liakhavichy District,
?????? ????????,Lida, Hrodzyenskaya Voblasts�, Belarus,"????? ????????????? Lida, Lida District, Hrodzyenskaya Voblasts� Belarus",25.306041,53.880851, Lida District,
????????,Brest, Brest Region, Belarus,"?????? ??????????? ???????? Brest, Brest District, Brest Region Belarus",23.636378,52.114971, Brest District,
???????????? ???????,Dama�y, Brest Region, Belarus,"?792 Dama�y, Liakhavichy District, Brest Region Belarus",26.410756,53.121927, Liakhavichy District,
???????????? ???????,Darava, Brest Region, Belarus,"?-795 Darava, Liakhavichy District, Brest Region Belarus",26.177272,53.115165, Liakhavichy District,
???????????? ???????,????????, Brest Region, Belarus,"?792 ????????, Liakhavichy District, Brest Region Belarus",26.373329,53.080969, Liakhavichy District,
???????????? ??????i,Liachavicy, Brest Region, Belarus,"vulica Lenina Liachavicy, Liakhavichy District, Brest Region Belarus",26.25036,53.042299, Liakhavichy District,
??????? ????????? ????????,Pinsk District, Brest Region, Belarus,"P6 Pinsk District, Brest Region Belarus",26.0747269999999,52.171114,,
????????,Miercycy, Brest Region, Belarus,"?213 Miercycy, Pinsk District, Brest Region Belarus",25.9939048402863,52.332836377631, Pinsk District,
???????????? ???????,?????i, Brest Region, Belarus,"?792 ?????i, Liakhavichy District, Brest Region Belarus",26.3808770000001,53.101032, Liakhavichy District,
????? ?????????? ???????,Darava, Brest Region, Belarus,"P4 Darava, Liakhavichy District, Brest Region Belarus",26.163221,53.114418, Liakhavichy District,
??????? ?????? 1-? ????????? ?????,Biaroza District, Brest Region, Belarus,"P84 Biaroza District, Brest Region Belarus",24.971545,52.506204,,
?????? ????????,Belaazersk, Brest Region, Belarus,"Belaazersk, Byaroza District, Brest Region, 225215 Belarus",25.175074,52.463227, Byaroza District,
???????,Pacapava, Brest Region, Belarus,"?-279 Pacapava, Baranavichy District, Brest Region Belarus",25.812941,53.361661, Baranavichy District,
???????,Liakhavichy District, Brest Region, Belarus,"?791 Liakhavichy District, Brest Region Belarus",26.4060959999999,53.023499,,
???????,Baranavichy District, Brest Region, Belarus,"P99 Baranavichy District, Brest Region Belarus",25.543827,52.984607,,
???????,??????????, Brest Region, Belarus,"P6 ??????????, Pinsk District, Brest Region Belarus",26.011256,52.234021, Pinsk District,
???????,???????, Brest Region, Belarus,"?-274 ???????, Baranavichy District, Brest Region Belarus",25.952627,53.04532, Baranavichy District,
???????,Syalets, Brest Region, Belarus,"????? ????? Syalets, Biaroza District, Brest Region Belarus",24.881856,52.592034, Biaroza District,
???????,Ru�any, Brest Region, Belarus,"P85 Ru�any, Pruzhany District, Brest Region Belarus",24.897172,52.870444, Pruzhany District,
????? ??????????? ????????,Brest, Brest Region, Belarus,"?????????? ???? Brest, Brest District, Brest Region Belarus",23.657316,52.082669, Brest District,
???????,Stryhin, Brest Region, Belarus,"????? ?????? Stryhin, Biaroza District, Brest Region Belarus",25.025712,52.508497, Biaroza District,
???????? ??????????? ????-?????????,Liasnaja, Brest Region, Belarus,"????? ????????????? Liasnaja, Baranavichy District, Brest Region Belarus",25.756362,52.975336, Baranavichy District,
???????? ?. ?????????,?????????? ???????? ?????, Brest Region, Belarus,"?????? ????? ?????????? ???????? ?????, Baranavichy District, Brest Region, 225340 Belarus",25.660365,53.313044, Baranavichy District,
???????????? ????????,Brest, Brest Region, Belarus,"????? ?????????? Brest, Brest District, Brest Region Belarus",23.61994,52.121966, Brest District,
?????,?????????? ???????? ?????, Brest Region, Belarus,"??. ???? ?????????? ???????? ?????, Byaroza District, Brest Region, 225214 Belarus",25.20159,52.514312, Byaroza District,
???????? ????? ??????,??????????? ???????? ?????, Brest Region, Belarus,"????????? ????? ??????????? ???????? ?????, Stolin District, Brest Region Belarus",27.159743427648,52.019367672603, Stolin District,
???????? ????? ???????,??????????? ???????? ?????, Brest Region, Belarus,"????????? ????? ??????????? ???????? ?????, Stolin District, Brest Region Belarus",27.157138818928,52.020063937224, Stolin District,
????????,Pinsk District, Brest Region, Belarus,"?209 Pinsk District, Brest Region Belarus",25.956676,52.134645,,
????????,Parecca, Brest Region, Belarus,"?213 Parecca, Pinsk District, Brest Region Belarus",25.8325580000001,52.248301, Pinsk District,
???????? ?. ?????????,Saucavicy, Brest Region, Belarus,"Unnamed Road Saucavicy, Baranavicki rajon, Brest Region Belarus",25.6543454,53.3110344, Baranavicki rajon,
????????,Biaroza District, Brest Region, Belarus,"?-79 Biaroza District, Brest Region Belarus",24.9138829999999,52.560136,,
??????? ? ????? ????? (Dubaj cemetery),Dubaj, Brest Region, Belarus,"Unnamed Road Dubaj, Stolinski rajon, Brest Region Belarus",26.84496,52.03326, Stolinski rajon,
????????,Biaroza, Brest Region, Belarus,"????? ???????????? Biaroza, Biaroza District, Brest Region Belarus",24.99177,52.532503, Biaroza District,
????????,Brest, Brest Region, Belarus,"H-133 Brest, Brest District, Brest Region Belarus",23.8104519999999,52.06051, Brest District,
????????,�abinka, Brest Region, Belarus,"????? ???????? �abinka, Zhabinka District, Brest Region Belarus",24.028235,52.20129, Zhabinka District,
????????,Kobryn, Brest Region, Belarus,"vul�tsa M�kol'skaya Kobryn, Kobryn District, Brest Region Belarus",24.374684,52.220203, Kobryn District,
????????,Stolin, Brest Region, Belarus,"????? ????????? Stolin, Stolin District, Brest Region Belarus",26.829157,51.888144, Stolin District,
?????????? ???????,Liachavicy, Brest Region, Belarus,"??????? ??????? Liachavicy, Liakhavichy District, Brest Region Belarus",26.27621,53.048441, Liakhavichy District,
?????i??i? ???i??i,Brest, Brest Region, Belarus,"vul. Pu�kinskaja Brest, Brest District, Brest Region Belarus",23.7054390000001,52.101351, Brest District,
?????????? ????????,Kamianiec, Brest Region, Belarus,"????? ????????? Kamianiec, Kamianets District, Brest Region Belarus",23.840106,52.395569, Kamianets District,
?????? ????????,Rahacou, Homiel Province, Belarus,"????? ???????????? Rahacou, Rahachow District, Homiel Province Belarus",30.056567,53.0802, Rahachow District,
????????,Liaskavicy, Brest Region, Belarus,"?472 Liaskavicy, Ivanava District, Brest Region Belarus",25.6031840000001,52.177483, Ivanava District,
????????? ????????,Buda-Kashalyova District, Homiel Province, Belarus,"E95 Buda-Kashalyova District, Homiel Province Belarus",30.633505,52.912868,,
??????,Svietlahorsk, Homiel Province, Belarus,"????? ???? Svietlahorsk, Svetlahorsk District, Homiel Province Belarus",29.693663,52.644236, Svetlahorsk District,
?????? ???????,Homyel, Homiel Province, Belarus,"???????? ????? Homyel, Gomel District, Homiel Province Belarus",30.95028,52.420364, Gomel District,
???????? ? ??????????,??????????, Brest Region, Belarus,"????? ??????????? ??????????, Drahichyn District, Brest Region Belarus",25.282717,52.299419, Drahichyn District,
????????? ????????,Kamianiec, Brest Region, Belarus,"???????? ???????????? Kamianiec, Kamianets District, Brest Region Belarus",23.8261219999999,52.402613, Kamianets District,
???????? ???????? ????????? ????????,Rechytsa, Homiel Province, Belarus,"????? ???????????? Rechytsa, Rechitsa District, Homiel Province Belarus",30.3662919999999,52.365685, Rechitsa District,
????????? ????????,Bielaaziorsk, Brest Region, Belarus,"????? ????? Bielaaziorsk, Biaroza District, Brest Region Belarus",25.181422,52.486335, Biaroza District,
????????? ???????,Brest, Brest Region, Belarus,"Haradskaja vulica Brest, Brest District, Brest Region Belarus",23.732158,52.12674, Brest District,
Sporovo Cemetery ,Sporovo, Brest Region, Belarus,"Unnamed Road Unnamed Road Sporovo, Biaroza District, Brest Region Belarus",25.306245,52.428279, Biaroza District,
Dzetkavichi Village Cemetery,Drahichyn District, Brest Region, Belarus,"M10 Drahichyn District, Drahicynski rajon, Brest Region Belarus",24.817942,52.303367, Drahicynski rajon,
???????,?????????? ???????? ?????, Brest Region, Belarus,"??. ???????  ?????????? ???????? ?????, Byaroza District, Brest Region Belarus",25.252233,52.429468, Byaroza District,
?????????? ????????,?????????? ???????? ?????, Brest Region, Belarus,"?????????? ???????? ?????, Brest District, Brest Region Belarus",23.816171,52.001792, Brest District,
????????? ????????,Parycy, Homiel Province, Belarus,"P31 Parycy, Svetlahorsk District, Homiel Province Belarus",29.4079409999999,52.80753, Svetlahorsk District,
????? ????????,Rechitsa District, Homiel Province, Belarus,"P82 Rechitsa District, Homiel Province Belarus",30.295358,52.379084,,
Drahichyn Cemetery,Drahichyn District, Brest Region, Belarus,"?637 ?637 Drahichyn District, Drahichyn District, Brest Region Belarus",25.21154,52.19999, Drahichyn District,
??????????? ????????,Brest, Brest Region, Belarus,"?????? ??????????? ???????? Brest, Brest District, Brest Region Belarus",23.6500619999999,52.09171, Brest District,
Nivy Village Cemetery,Biaroza District, Brest Region, Belarus,"Unnamed Road Biaroza District, Biarozauski rajon, Brest Region Belarus",25.154147,52.456543, Biarozauski rajon,
?????????? ????????,�lobin, Homiel Province, Belarus,"????? ???????????? �lobin, Zhlobin District, Homiel Province Belarus",30.011807,52.8793, Zhlobin District,
???????,Vialikaja Kruszynauka, Homiel Province, Belarus,"?4544 Vialikaja Kruszynauka, Rahachow District, Homiel Province Belarus",29.833201,53.23292, Rahachow District,
???????,Malaja Kruszynauka, Homiel Province, Belarus,"????? ?????????? - ???????? Malaja Kruszynauka, Rahachow District, Homiel Province Belarus",29.807903,53.227204, Rahachow District,
??????? ??????????,Homyel, Homiel Province, Belarus,"???????? ???????? Homyel, Gomel District, Homiel Province Belarus",30.943859,52.453363, Gomel District,
